img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	0.00237585307980406	0.00359170901819013	0.00261339651079864	0.322760200083269	14.3597709133488	0.641940359535591	57.9177208853354	62.8937780080641	0.0250718328865029	0.908495103147941
1	1.417022	0.417022	0.00738651888458275	0.00416637901380621	0.032073653278499	0.298537031940945	15.4923011084428	0.741452381884184	60.8770618614271	60.8773649170282	0.55665066600716	0.948722965228048
1	1.417022	0.417022	0.00581268060518054	0.007487077024425	0.0150630170643636	0.47509512792042	18.1139188043258	0.852501387614929	63.2334312424019	65.1727261320302	0.274759157855424	0.972108183515365
1	1.417022	0.417022	0.00322946156886003	0.000395364740577827	0.0104890042341551	0.197751885621012	10.5512198734254	0.662975039227282	58.2803712637914	58.2805192693707	0.910967664073276	0.914705355928191
1	1.417022	0.417022	0.00107793436575691	0.000196887747931653	0.00247517987287772	0.254293287492398	13.6078595034289	0.702562964531718	59.419978019609	59.4201671374982	0.699896941570778	0.931274245722891
1	1.417022	0.417022	0.00685619693488349	0.00259139514530333	0.0205349912946331	0.316099902612272	15.9583019421788	0.747059571977306	60.89070667333	60.8910071660826	0.523041358140299	0.95060799413221
1	1.417022	0.417022	0.00277696007605848	0.00724368609910029	0.00157737200502547	0.280610399562641	12.9194015285137	0.398399108752326	56.1978507905259	63.188417994671	0.00379978225161112	0.86951525118393
1	1.417022	0.417022	0.00613789312303226	0.00787891677990586	0.0673015578690358	0.202820872296626	10.950725394483	0.678268003409664	59.0872141660792	59.087411063997	0.859428526812552	0.920884961040779
1	1.417022	0.417022	0.000458401097316316	0.00540805600425495	0.0484014177829071	0.15421172041045	7.88269820989866	0.635566801537968	57.7062195561886	57.7063872182811	1.09478157508786	0.905841489136651
1	1.417022	0.417022	0.000393772257622317	0.00534823539110269	0.0836230865236047	0.151675107411684	7.71612940214377	0.633331458523736	57.6413385723826	57.6418650700104	1.10857161815466	0.9051467001141
1	1.417022	0.417022	0.00863562875791266	0.00730810984765721	0.0714883198613887	0.223645696435341	12.1375053713366	0.695328915453999	59.6215289557052	59.6217492335859	0.776087290400465	0.928294173328843
1	1.417022	0.417022	0.00910558904103985	0.00535089777453868	0.0715310980584983	0.225726364250555	12.2130779748013	0.691347896008671	59.2898271655617	59.2900174653498	0.776594198988541	0.927089053225836
1	1.417022	0.417022	0.00729605231317272	0.0077736821080357	0.069548458079719	0.212035755326078	11.4977238913805	0.686205747120654	59.3570252455943	59.3572320145297	0.820320087855765	0.924175806338635
1	1.417022	0.417022	0.00790979126370806	0.0057523302754615	0.0113736676167572	0.429912336508653	16.5306545670725	0.830540256674092	61.3837910061293	63.8853112045255	0.119952073086665	0.95804039830601
1	1.417022	0.417022	0.00197957136620674	0.00551157581589779	0.0546612965160167	0.169080891565251	8.84480205078599	0.648645671645477	58.0995929974857	58.0997478321905	1.01731464792584	0.910066805858795
1	1.417022	0.417022	0.000840115931434233	0.00391213888895691	0.0645022986603074	0.156127298737312	8.00795144227067	0.637253699500783	57.7556364987433	57.7557785005521	1.08449113754758	0.906310389769755
1	1.417022	0.417022	0.000825474779841526	0.00737381163281885	0.0712296917846762	0.155351116063033	7.95725373377912	0.636570448104238	57.7355657621236	57.7357070984942	1.08864849588755	0.906111325981837
1	1.417022	0.417022	0.00156546364632087	0.00416869844563392	0.0066806893241296	0.326930628919004	16.502438631441	0.774472299131709	62.5357874091907	62.8496541397368	0.522475109177816	0.956505398244591
1	1.417022	0.417022	0.00120144246385591	0.00629049349192578	0.0319530504782024	0.16987804154856	8.89580429404957	0.649347037716509	58.1214091104618	58.1215648455978	1.01329994087632	0.910272407458555
1	1.417022	0.417022	0.00154774659678753	0.00299619148456753	0.0783674724774324	0.159803717074966	8.24718856708705	0.640486518036793	57.8514039307431	57.8515492329516	1.06502282729975	0.907346550859793
1	1.417022	0.417022	0.00936757148698645	0.00024270683181704	0.00752680617204826	0.190549032008619	10.1217129686724	0.658111867595163	58.1593308880835	58.1594766425264	0.940922938091846	0.912879103424816
1	1.417022	0.417022	0.00278142094105276	0.00934745960053548	0.0313791336020175	0.201145984448736	10.8493761087197	0.676816546464542	59.0374592905314	59.0376572211536	0.867457738211032	0.920282549244706
1	1.417022	0.417022	0.00623291885019109	0.00909997508913677	0.0416408884561387	0.245058298682411	13.3146591585519	0.71417285110979	60.387902318289	60.4129356964919	0.70566595703629	0.935402605146201
1	1.417022	0.417022	0.00469449011155676	0.00393550702222533	0.0856167027860524	0.180079349248381	9.54022760329865	0.658241677829557	58.3920427021948	58.3922052112662	0.96200195067475	0.913482367797853
1	1.417022	0.417022	0.00212202271664865	0.00403279098798211	0.0154458308907917	0.235477696292462	12.8144214914718	0.706288586307782	60.0985459129705	60.1126951003764	0.737526656296944	0.932079489912598
1	1.417022	0.417022	0.000151505882372709	0.00820893234238969	0.0812522582376217	0.150176869273072	7.61732944577852	0.632010290696405	57.6033197547592	57.6040591140745	1.11680565516334	0.904730176123454
1	1.417022	0.417022	0.00748910302136371	0.00541500486287225	0.0886875519416981	0.198706139038136	10.6724721502888	0.673463315344843	58.8390163926061	58.8391935136505	0.878721936505357	0.919464368286428
1	1.417022	0.417022	0.00853262358022453	0.0070094362411936	0.0624473191184849	0.235343572981481	12.7710636307605	0.704591221311708	59.9261320248802	59.9263731680967	0.734230518143945	0.932417009816837
1	1.417022	0.417022	0.0055735645227134	0.00660723830847214	0.0440404925368049	0.227361461668056	12.3730837895032	0.699351010842373	59.8351947126149	59.839596184454	0.763024711593663	0.92949204626255
1	1.417022	0.417022	0.00668697366512281	0.0010620285352381	0.0971582358921942	0.162941128869569	8.42590633619116	0.639882063172036	57.7486161257828	57.7487547444022	1.05992770832869	0.906953340418536
1	1.417022	0.417022	0.00981145069772115	0.00964000148282484	0.0586696233369541	0.25980021397805	14.0179404243795	0.725236286507259	60.7187276585585	60.7433915110196	0.656385599716619	0.940604915977378
1	1.417022	0.417022	0.00517064293971591	0.00338391587511294	0.0130619148607851	0.424360430647308	17.6685245803667	0.823880391739238	62.9893325920415	63.5004701472309	0.301829111692078	0.972553963583888
1	1.417022	0.417022	0.00394047599116684	0.00332464116310632	0.0421528724774069	0.204601281569	11.0418325839314	0.679367568498924	59.0827521319048	59.0829417251366	0.851154173432564	0.921625514898239
1	1.417022	0.417022	0.00345427276266717	0.00283993656308875	0.0757766257471169	0.174588210913735	9.19247598318973	0.653439700256108	58.2390207993839	58.2391778752533	0.9891160659533	0.911738262331849
1	1.417022	0.417022	0.00651824027899077	0.00730519624425749	0.0193367362483707	0.441431302278955	18.1059790766326	0.836627098583658	63.450708869989	64.5490875575194	0.333185680890554	0.974050084655841
1	1.417022	0.417022	0.00139394780333083	0.00764088946432979	0.00330951032571501	0.52582226167705	18.2130016663572	0.865413684764911	63.2232230985146	66.4242969575719	0.265325772163821	0.980164987180339
1	1.417022	0.417022	0.00685393197672368	0.000147582765473677	0.0330704992907805	0.154896933572916	7.91672044478021	0.634698292530573	57.6446096215236	57.6449582157891	1.0967134794177	0.905400795086445
1	1.417022	0.417022	0.0060777155791169	0.0066900809883243	0.0196003005394508	0.414686087068705	17.9397052541053	0.823291594131846	63.372658122384	64.1585737640355	0.372602449515115	0.972397615926447
1	1.417022	0.417022	0.000731893008081774	0.00408139181509494	0.0952590297224169	0.153255470194148	7.81999784132374	0.634724453156948	57.6816790000361	57.6819816988827	1.09996121632042	0.90556509810534
1	1.417022	0.417022	0.00135427380836773	0.00517504567274963	0.0834521918321868	0.157870279458973	8.12155131780074	0.63878715902448	57.8008694520869	57.8010129943629	1.07521915727606	0.906771890684127
1	1.417022	0.417022	0.00222893827715387	0.00491157809603998	0.0657679417348952	0.167747451462911	8.75943008887166	0.647470219340524	58.0632412193758	58.0633946621041	1.02404359925202	0.909697343645737
1	1.417022	0.417022	0.00887157679864598	0.00701541945250111	0.0441607336694495	0.288238308169741	15.1858584309186	0.743529174252277	61.2176639612429	61.2362790643165	0.578924334989036	0.948735515578232
1	1.417022	0.417022	0.00495452372514637	0.00877062911534676	0.06401541510116	0.193906047694577	10.4075429351326	0.670466028396909	58.8178636800097	58.8180500401447	0.898945201752357	0.917823397635335
1	1.417022	0.417022	0.00781080934112877	0.000922932975299816	0.0112020682762923	0.258183025186232	13.7883419926525	0.705326904362561	59.5081975171234	59.5083909273603	0.687274127793234	0.932488719478146
1	1.417022	0.417022	0.000368525075161149	0.00267301208875067	0.0340004784880665	0.154946810601786	7.93081815710266	0.636214560938889	57.7251269823852	57.7252679772398	1.09081990659882	0.906025830675044
1	1.417022	0.417022	0.000125173963593861	0.0083549310558348	0.0156896252386909	0.153412719981313	7.83032696389335	0.634863334146674	57.6857210525635	57.6860016234247	1.099106688167	0.90561194411112
1	1.417022	0.417022	0.000339410534232311	0.00766258769420877	0.0605811367653251	0.152148577817469	7.74727903146301	0.63374889116802	57.6533991477957	57.6538584905854	1.10598535568121	0.905270083106546
1	1.417022	0.417022	0.00303499283361611	0.00297938693544581	0.098472279535404	0.165869044470067	8.63840806709271	0.645798099238213	58.0112380007428	58.0113884192465	1.03359774309953	0.909135126354121
1	1.417022	0.417022	0.00418299101071137	0.00948373068488022	0.0219461253574783	0.280541441604894	14.9439376041295	0.742136035675577	61.4315516010085	61.5374150473135	0.61162972140128	0.945913025514982
1	1.417022	0.417022	0.00913934943118859	0.00210914505828531	0.0556218093864807	0.198084848074552	10.5716378150548	0.663196283116713	58.2859277579784	58.2860758501698	0.909340842642054	0.914786316149574
1	1.417022	0.417022	0.00801787642118558	0.000334832393479126	0.0708257394374469	0.155177744727863	7.9345887668449	0.634887911785629	57.6485437181204	57.6488593104061	1.09531578594491	0.905452475001725
1	1.417022	0.417022	0.00790485479360856	0.00319271378123312	0.0368740273049124	0.261480064817563	13.9576393084566	0.708781728594445	59.6469732784525	59.6471727441734	0.673528609054844	0.934213414663506
1	1.417022	0.417022	0.00677775776147933	0.00991749338721186	0.0708600512511029	0.205769646999702	11.1276350243037	0.68084162004679	59.1779774905589	59.1781807103499	0.8475344618942	0.921904966278881
1	1.417022	0.417022	0.0040883895744883	0.00787194096332035	0.0124848243031922	0.448802959761104	18.3264904370169	0.839440791861682	63.8247489100826	65.2848487974958	0.367256124640301	0.974145938217301
1	1.417022	0.417022	0.00340224166656466	0.000367111864999663	0.0783862629383921	0.155025422832366	7.92495616189539	0.634814917051796	57.6476238988825	57.6479512402013	1.09576175152992	0.905451831330411
1	1.417022	0.417022	0.00343776781769979	0.00348289031456463	0.00827435728564506	0.467104628233928	17.7789539198536	0.848878716621105	62.901007573399	64.5921613305657	0.238506147691799	0.969851292955857
1	1.417022	0.417022	0.00884602105853948	0.000181098720827537	0.0511253791960323	0.15377070921802	7.84500511999038	0.633979664562193	57.6307047148532	57.6311700322994	1.1017629614769	0.905241426559892
1	1.417022	0.417022	0.0058126394094561	0.00459145840555228	0.071189798687941	0.196898185240912	10.5726256099751	0.672531987992162	58.8401070116845	58.8402849630466	0.884991130295959	0.919006944924903
1	1.417022	0.417022	0.00591365519623246	0.00883340825609819	0.0464211556025715	0.228006290422628	12.4075710994308	0.699970890146422	59.8645250598204	59.8712508378208	0.762475207375685	0.929562223352201
1	1.417022	0.417022	1.28285892218516e-05	0.00191197091070243	0.044967996239392	0.149349574124081	7.56261942791918	0.631279940849026	57.5824090896319	57.5832661147775	1.12138328688527	0.904506544852048
1	1.417022	0.417022	0.00832440559515906	0.00944425274203682	0.0574516715374374	0.241270855841989	13.1191588728595	0.710855756142688	60.2451179191687	60.2599120139176	0.714547586884429	0.934416927711774
1	1.417022	0.417022	0.00274747223150815	0.00090342000983584	0.0417671217009664	0.176673260002706	9.27919332591138	0.648903682242223	57.9437681982914	57.9439099292504	0.999985718995913	0.909777108829232
1	1.417022	0.417022	0.00955020070471236	0.000965101859512849	0.0335695958301043	0.185982918378691	9.84657607722221	0.65504684699745	58.0851562954776	58.0853006346475	0.960158676595611	0.911817926739256
1	1.417022	0.417022	0.00835873749877395	0.00883155489156659	0.0550812386696641	0.246854178607031	13.398316153169	0.715242100217595	60.3877857581912	60.4046009048591	0.696105073866776	0.936397649682857
1	1.417022	0.417022	0.00426672294813527	0.00344555789706987	0.0199170009103856	0.30108029729592	15.6434935779393	0.752648782315111	61.526531086255	61.5683379101723	0.549108553142949	0.952244099886207
1	1.417022	0.417022	0.00920894647671258	0.00476404360792887	0.0380771496054932	0.300307733837657	15.5332528790138	0.740213715085349	60.786124732586	60.7864146168706	0.553643650355205	0.948309921725294
1	1.417022	0.417022	0.00770748408151478	0.00446225016957408	0.0301250794228479	0.320733570434099	16.1613421166466	0.756477933327371	61.3653357267373	61.3657010863233	0.506833179500328	0.95454054686721
1	1.417022	0.417022	0.00958417878717528	0.00560207515586698	0.0490910588160581	0.274057509542533	14.5750060182435	0.725845542072277	60.3970948508587	60.397355675689	0.620132748642618	0.942198779871345
1	1.417022	0.417022	0.00338067421104283	0.000423064924282178	0.0792434542105442	0.155848097434464	7.97730126213739	0.635336928855262	57.6578423779361	57.6580774698489	1.0919513992467	0.905588111581194
1	1.417022	0.417022	0.00019146789987431	0.00554390086563733	0.0878612313876448	0.15033282347543	7.62763176635273	0.632147792471492	57.6072642737943	57.6079814731297	1.11594510230418	0.904776994757032
1	1.417022	0.417022	0.00292042242419158	0.00357970462653163	0.0764264973954051	0.170066364284578	8.90736514276025	0.649491209039421	58.1252019009748	58.1253564511568	1.01237302493912	0.910324731221608
1	1.417022	0.417022	0.00680768808173682	0.00472613364459062	0.0713772995812991	0.205800685945744	11.0907055767099	0.678832065793589	58.9924273305713	58.9926099365264	0.849749107092351	0.921728925561072
1	1.417022	0.417022	0.00880959069406775	0.00512435087127642	0.0687485197576893	0.226108795641216	12.232347070346	0.691355653619532	59.2826612051021	59.2828504508848	0.775753358979539	0.927070371772839
1	1.417022	0.417022	0.00993494011954574	0.00189518032087124	0.0152528474682619	0.314011039960563	15.895773651284	0.74545709845537	60.8311234241019	60.8314179370839	0.527640900133058	0.94997176726408
1	1.417022	0.417022	0.00947171281797517	0.00787696009791111	0.0509469977786591	0.275447357233321	14.6887941835169	0.735480233394153	60.9857709927271	61.0012166894338	0.611208055857265	0.945281936840159
1	1.417022	0.417022	0.00307507985177298	0.00518990841362061	0.0439758852885631	0.189205723197993	10.1173382650317	0.66634662468617	58.6772954217129	58.6774741654535	0.920007484235466	0.916318349005729
1	1.417022	0.417022	0.00458683283008221	0.00529034337610118	0.078570148281636	0.182135067557579	9.67459927066276	0.660148670927643	58.4677560028627	58.4679233549244	0.952613601644077	0.914085884714023
