img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
2	2.4359949	0.4359949	0.590721858556686	0.551203187882395	0.0644177081705515	0.273289341321904	12.5679330312177	0.352701870665108	55.8562575506619	63.586658081919	0.00194548017661847	0.802962940267875
2	2.4359949	0.4359949	0.900006712875034	0.106303753005084	0.0483775564005343	0.315254373942278	13.6813553627085	0.548740493142117	57.0369351349099	62.7835207570023	0.0117855923793484	0.890395670917122
2	2.4359949	0.4359949	0.617057074432119	0.659998266205652	0.056886040356441	0.26982363119292	12.4682166896042	0.340640280153892	55.7666621169272	64.4165343445139	0.00152801298539052	0.788382468118771
2	2.4359949	0.4359949	0.611553611572086	0.225413572487247	0.0241963443564382	0.274427244743654	12.5647288939019	0.354769228310399	55.854018730727	64.3252186318527	0.00183867328478227	0.817478850179273
2	2.4359949	0.4359949	0.561953681388361	0.962367947916975	0.0673662347252125	0.269144829123566	12.4845900568225	0.341705411507899	55.7721567614589	64.483220759107	0.00150938324817829	0.790286396995292
2	2.4359949	0.4359949	0.698833045310478	0.620405096499858	0.0437965264486264	0.267733225959298	12.4197519530512	0.332930108485931	55.7278835788977	64.5958201695748	0.00138921827131823	0.778871338638757
2	2.4359949	0.4359949	0.55488851571793	0.950342430282118	0.0348189080763471	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.624586922440683	0.971671760499797	0.0284767816275622	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.64503929058775	0.950255086891871	0.0727443440759887	0.269255406680728	12.4830330264252	0.341410661603223	55.7732094658828	64.3687327771934	0.00153240559501361	0.78934186880662
2	2.4359949	0.4359949	0.25931228176827	0.374641554452146	0.0412574050039817	0.278450340611827	12.6346359109651	0.362805502587163	55.9109395071979	63.379715971736	0.00216772082710227	0.816543095756042
2	2.4359949	0.4359949	0.807619063493113	0.872421368967543	0.0360933949281569	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.787164842506539	0.701716315134606	0.0330211085794297	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.0429910993144332	0.756423881427119	0.0676962618195752	0.473175940886235	16.0213615734914	0.763858124199447	59.8507027632631	64.77488981484	0.110732657408816	0.975800938146624
2	2.4359949	0.4359949	0.311060229153402	0.946253851237044	0.0481119239191044	0.27137125448054	12.5086267457836	0.345172875307204	55.7876403241229	64.3648152361534	0.00157950175928742	0.793927587107609
2	2.4359949	0.4359949	0.308422870363635	0.725907996476016	0.0667944578919131	0.274854416564493	12.5566838266026	0.352832000184884	55.8280917671526	64.0761101507311	0.00179837303928939	0.803414540262451
2	2.4359949	0.4359949	0.928520153902584	0.893471649127227	0.0225570761635075	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.245287209929589	0.80425057644553	0.0174484121587087	0.267519655401507	12.4147004279676	0.331860790794438	55.7235698811102	64.6028545717407	0.00138087303301018	0.778157208051967
2	2.4359949	0.4359949	0.318812654374136	0.92587530710919	0.093812228985915	0.276644783758401	12.6372385126293	0.361785652821165	55.9032668774731	63.4235045441498	0.0021506640268253	0.820867212621009
2	2.4359949	0.4359949	0.332180566595317	0.300914823463031	0.0875151245910274	0.291727273785705	13.1907079448463	0.460597536378246	56.4814755625759	63.0527591903495	0.00573588779615529	0.87849914161389
2	2.4359949	0.4359949	0.447837300369697	0.139509337230831	0.0406194495580464	0.288110367021522	13.2036235302835	0.463764767760326	56.4947984950527	63.0971655511733	0.00582611433942649	0.880869651788504
2	2.4359949	0.4359949	0.995598182890781	0.623410910492573	0.0876093687442528	0.277256080472244	12.6600211969532	0.36866452915102	55.9428634349118	63.7243903441487	0.00231007923398551	0.828754861740418
2	2.4359949	0.4359949	0.718891475804502	0.52350235550213	0.0379576184163078	0.2678505918545	12.423228638961	0.333687590173182	55.7305097060248	64.5932708644752	0.00139471246005561	0.779424204134601
2	2.4359949	0.4359949	0.7050270921317	0.700651362856456	0.0262942978331071	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.464986001547896	0.715720233072753	0.099137832473703	0.278577318991193	12.6786172577785	0.368085117529736	55.9516129397584	63.420438639954	0.00238855314826541	0.829109561528733
2	2.4359949	0.4359949	0.191812719102832	0.493054846922164	0.0547314819221111	0.277251191756753	12.6529930648255	0.364252705914158	55.9185766951583	63.3772002050138	0.00221642998080916	0.823523340953138
2	2.4359949	0.4359949	0.469448483080171	0.801030989761815	0.019977627683643	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.0674852793957246	0.334942994116876	0.0368394246567927	0.27875219147826	12.7151833234586	0.372960260838418	55.9720322380582	63.2117988642219	0.00251343831096274	0.829683932989444
2	2.4359949	0.4359949	0.52907679864171	0.163354363568183	0.0991743002144071	0.327722344808844	13.9969938002459	0.60053600448497	57.4362988833328	62.6126094897718	0.0177118706072957	0.897779750804578
2	2.4359949	0.4359949	0.7245644212328	0.85655918946167	0.0616136264663536	0.268314661584306	12.4395213652464	0.336693474113832	55.7408194726982	64.5858275704778	0.00142014756295674	0.782884631089033
2	2.4359949	0.4359949	0.6037762627407	0.578974600834776	0.0339753905495302	0.267303282575767	12.399721463809	0.328219871447219	55.7126488311417	64.5959297795578	0.00136577619347098	0.774380356338454
2	2.4359949	0.4359949	0.416068112148241	0.568311473369518	0.0719258842730206	0.277407955080751	12.6303180593252	0.360954901875858	55.9085409852945	63.7877477725518	0.00214722197142516	0.823301286176294
2	2.4359949	0.4359949	0.385312665768161	0.976508067210313	0.0726599751645235	0.272558685206755	12.520180668155	0.347529649022103	55.7940933454899	64.2680498860981	0.00163096034309871	0.79525538509347
2	2.4359949	0.4359949	0.408359612450685	0.488560989801829	0.02509493170756	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.322436433151322	0.410633250435146	0.0200801022593855	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.277026309601863	0.368551926853365	0.0644314776385757	0.281267370472849	12.7785105458976	0.382361279529902	56.0525572679689	63.362681529885	0.00292180821295347	0.840612810424907
2	2.4359949	0.4359949	0.434986695088698	0.973452036460526	0.0624076653695458	0.270747623769896	12.501861888061	0.34395004046695	55.7836147736464	64.401043964851	0.00155766473218399	0.792652854580353
2	2.4359949	0.4359949	0.500996566661416	0.544017270859917	0.0275768171234676	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.786437457012212	0.656143047791495	0.092884461097945	0.279127659498974	12.6629723307878	0.365632261060569	55.9432260750812	63.3417685334018	0.00235467744699113	0.819096395276152
2	2.4359949	0.4359949	0.191519450378892	0.622108771039832	0.0437727739007115	0.273236082892786	12.527541445416	0.349153850738243	55.7980512570566	64.1860765708899	0.00166869291769061	0.795397640383666
2	2.4359949	0.4359949	0.953762582251741	0.99212647073724	0.0479602924527856	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.257998835591103	0.486648039883701	0.0783071755960168	0.2797429712822	12.7517996555144	0.376274738425645	56.0210691759219	63.3902981580566	0.00275729532646385	0.842047110025986
2	2.4359949	0.4359949	0.727280201012037	0.720655580785411	0.0762296583144079	0.273306376807464	12.556580583324	0.350034939127861	55.8469447678974	63.5532759060073	0.0019050690909314	0.800220042021361
2	2.4359949	0.4359949	0.927558825696707	0.391309378547679	0.0414421834299741	0.271448548850476	12.526940575806	0.34764078773496	55.8192920866806	63.7815818691272	0.00178264767517998	0.793658524188124
2	2.4359949	0.4359949	0.506156497662801	0.748361234014081	0.0530652360744109	0.270609584428087	12.503524412274	0.345098683124895	55.7965887188828	63.9301869856872	0.00167720669267831	0.788832781051761
2	2.4359949	0.4359949	0.76915328131389	0.127519069344045	0.0185533949509239	0.279058568399541	12.7003470180037	0.376663746864789	55.9774627387541	63.8248963416059	0.00238679465750669	0.838217783556147
2	2.4359949	0.4359949	0.997094282240711	0.123214537966023	0.0120837474714973	0.27233681050305	12.519425663303	0.348225973845837	55.8131075267759	64.4312581864278	0.00168904932426301	0.804628618799954
2	2.4359949	0.4359949	0.851318735927963	0.645924102245121	0.0400042733220106	0.267311034503329	12.4032748731024	0.329098713009386	55.715409230951	64.597661377429	0.00136880231405017	0.775556857131355
2	2.4359949	0.4359949	0.990008575622276	0.415319449094632	0.0925326946102608	0.282216940099534	12.9336452080608	0.413752213895869	56.2098916576369	63.260066566798	0.00376474145931696	0.854523297026979
2	2.4359949	0.4359949	0.66840336953922	0.813873061561825	0.0847864695223413	0.27278289409507	12.5555941529229	0.351990338310929	55.8416144635005	63.6531339482846	0.00186568537362276	0.800008410701214
2	2.4359949	0.4359949	0.333873212055526	0.870821335790198	0.0196465046716932	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.16324260328865	0.997409889333148	0.0908565433783753	0.278079841200808	12.6941346442875	0.369358248681358	55.9542160375564	63.3063234247488	0.00245004276038277	0.828365115273975
2	2.4359949	0.4359949	0.550685772995906	0.989285982361995	0.0121052137045111	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.296289883299217	0.501046666082486	0.0578804850079563	0.277874978255775	12.6244139132049	0.361140940688162	55.8976865711432	63.9544771225361	0.00206491327673189	0.822747700402268
2	2.4359949	0.4359949	0.98102668435307	0.0739391191919228	0.0873943436676772	0.357320151511849	15.0331772830038	0.728837626895124	58.9302014237913	62.777130555469	0.0473793908609512	0.923234824060657
2	2.4359949	0.4359949	0.0432503314898481	0.17730070800566	0.00583360718083806	0.270110048231661	12.4963543687757	0.343161675376287	55.780016500408	64.4302444857851	0.00154121208319275	0.791915099611991
2	2.4359949	0.4359949	0.586453347613658	0.315859269009224	0.0195512596460385	0.267841962650658	12.4126890829091	0.32997582855258	55.7235844956942	64.4437242024077	0.0014151531659934	0.774861319619698
2	2.4359949	0.4359949	0.478145529317285	0.31486797165427	0.0700078940551742	0.283718529384243	12.929010224218	0.411342197852919	56.2073663591415	63.2124919179434	0.00378664277610946	0.85202952182023
2	2.4359949	0.4359949	0.159096302899911	0.747589129950417	0.0856711503669605	0.278315789259947	12.7002795614692	0.370691742675043	55.9581290068393	63.2359147021126	0.00244278128778476	0.829220770243928
2	2.4359949	0.4359949	0.647091631925991	0.575721369616456	0.0866597787732046	0.279726623153737	12.6919341914338	0.370068933041522	55.972940994484	63.3619851295502	0.00250226725437961	0.825585272022781
2	2.4359949	0.4359949	0.24963516219178	0.236504011432874	0.0328753611320721	0.276065809336116	12.6424141670162	0.363999225610311	55.9268609984944	63.5336773876806	0.00227472125441639	0.821867438234195
2	2.4359949	0.4359949	0.972842025150736	0.277233779766564	0.0997333553415436	0.299970961949306	13.4329614021158	0.504853584723504	56.747586603026	62.9416242412926	0.00824565843879077	0.885662795613631
2	2.4359949	0.4359949	0.0432401642152355	0.908812830267859	0.00640306413032879	0.271026514785946	12.5045644715317	0.344383161003282	55.7853298110304	64.3859479695736	0.00156620704831592	0.793030367974564
2	2.4359949	0.4359949	0.242084722268699	0.704346223408428	0.0552511884759915	0.273496507422903	12.5376767233827	0.349987955297204	55.8084149347093	64.0667555437094	0.00171538272054128	0.797141877658439
2	2.4359949	0.4359949	0.795704413789258	0.360636324147506	0.0835927839887235	0.282749706749825	12.9668725635143	0.419556098854042	56.2445077983148	63.2271789625857	0.00398599637701937	0.858726830763077
2	2.4359949	0.4359949	0.389541029927265	0.343676612122322	0.095100004902602	0.289492216720917	13.1357876336466	0.449656289525531	56.4193380630757	63.006003743234	0.00533575506168774	0.870828051369921
2	2.4359949	0.4359949	0.16029389023604	0.561231161597291	0.0278743881059752	0.272110719661996	12.5160752463356	0.346668999583817	55.7917169110384	64.3063685496662	0.00161115899772709	0.794924406815406
2	2.4359949	0.4359949	0.829443265796697	0.64302279084798	0.0277865440251681	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.151339348058269	0.48885497920484	0.0662586843599326	0.278356344809588	12.7025003588314	0.370507203419789	55.9656099176964	63.3218981711976	0.0024928969651556	0.835294696893468
2	2.4359949	0.4359949	0.263794118672148	0.235884830680705	0.053340644772068	0.282501700890301	12.9470284673874	0.4163470752397	56.2230834233973	63.2590442549719	0.0038452678706965	0.856539161111605
2	2.4359949	0.4359949	0.0825092709150874	0.944501667793093	0.0373954840024841	0.274571904685252	12.5430059289038	0.35292855500937	55.8073145569642	63.9886134854807	0.00175952073819121	0.795517864599767
2	2.4359949	0.4359949	0.96989281899419	0.934060923160776	0.0123907124519154	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.780240429225829	0.793127246615295	0.0379525821009361	0.267306625006932	12.3994650045419	0.328148467487254	55.7124529074317	64.5957463403219	0.00136554345088096	0.774287066050483
2	2.4359949	0.4359949	0.994046638450736	0.629102006007447	0.0596263323481317	0.270406106899085	12.4945106120139	0.343362758944823	55.7910619908396	63.9496730897065	0.0016597265896981	0.787007775579933
2	2.4359949	0.4359949	0.79047452339934	0.259612705973213	0.0973585839468248	0.301493285856846	13.4787353415516	0.512913726336012	56.7996030556384	62.9182223912388	0.00882379195952521	0.886671324907681
2	2.4359949	0.4359949	0.718176253437917	0.728818545056286	0.0814971593961081	0.277131446586938	12.6006741865178	0.355480984815563	55.8865704065295	63.3914644219529	0.00207895865123057	0.809515204356643
2	2.4359949	0.4359949	0.0848201627243514	0.57718741179112	0.0904952699259572	0.357421834126426	14.4102557113412	0.612086069985486	57.8538395984511	63.994973734006	0.0422425555353542	0.950978774592584
2	2.4359949	0.4359949	0.699756746947558	0.322537005329862	0.0209477316646207	0.268652614369838	12.4344814844319	0.332620060057625	55.7423857530646	64.1967189492662	0.00150239775464314	0.776081656168876
2	2.4359949	0.4359949	0.0365344521166265	0.476083598081921	0.0715486929361463	0.533962718637745	17.2331664892568	0.839993430692315	61.5611967021051	65.7178141174301	0.180512158202842	0.9812883502279
2	2.4359949	0.4359949	0.776558554025328	0.00143330110143691	0.0939274577062282	0.153455334207012	8.2596889531397	0.635531138126173	57.7518508769376	57.7603228974919	1.03547003902744	0.902656713617242
